[Info] device: cuda
[Info] cfg saved: /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/run_config.json
[Info] coord_attn: ON | coord_reduction: 32
[Info] agent_attn: ON | agent_bias: ON | agent_tokens: 16 | heads: 8
[Info] attn_order: coord_then_agent
[Train][Epoch 1/100][Iter 0/178] lr=0.025000, loss=1.62967, top1=0.25000, top2=0.56250, top4=1.00000
[Train][Epoch 16/100][Iter 63/178] lr=0.025000, loss=0.14846, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 64/178] lr=0.025000, loss=0.01002, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 65/178] lr=0.025000, loss=0.07336, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 66/178] lr=0.025000, loss=0.40220, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 67/178] lr=0.025000, loss=0.06337, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 68/178] lr=0.025000, loss=0.01099, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 69/178] lr=0.025000, loss=0.00786, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 70/178] lr=0.025000, loss=0.01409, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 71/178] lr=0.025000, loss=0.16063, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 72/178] lr=0.025000, loss=0.12091, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 73/178] lr=0.025000, loss=0.46456, top1=0.87500, top2=0.93750, top4=1.00000
[Train][Epoch 16/100][Iter 74/178] lr=0.025000, loss=0.02256, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 75/178] lr=0.025000, loss=0.03582, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 76/178] lr=0.025000, loss=0.04825, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 77/178] lr=0.025000, loss=0.03162, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 78/178] lr=0.025000, loss=0.10692, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 79/178] lr=0.025000, loss=0.00667, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 80/178] lr=0.025000, loss=0.01918, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 81/178] lr=0.025000, loss=0.19157, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 16/100][Iter 82/178] lr=0.025000, loss=0.02577, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 83/178] lr=0.025000, loss=0.09131, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 84/178] lr=0.025000, loss=0.03706, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 85/178] lr=0.025000, loss=0.01525, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 86/178] lr=0.025000, loss=0.17737, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 87/178] lr=0.025000, loss=0.07503, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 88/178] lr=0.025000, loss=0.01201, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 89/178] lr=0.025000, loss=0.00757, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 90/178] lr=0.025000, loss=0.27676, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 91/178] lr=0.025000, loss=0.07765, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 92/178] lr=0.025000, loss=0.08434, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 93/178] lr=0.025000, loss=0.01569, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 94/178] lr=0.025000, loss=0.30928, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 95/178] lr=0.025000, loss=0.03419, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 96/178] lr=0.025000, loss=0.08735, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 97/178] lr=0.025000, loss=0.06160, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 98/178] lr=0.025000, loss=0.02676, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 99/178] lr=0.025000, loss=0.04020, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 100/178] lr=0.025000, loss=0.00604, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 101/178] lr=0.025000, loss=0.11283, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 102/178] lr=0.025000, loss=0.01808, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 103/178] lr=0.025000, loss=0.01373, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 104/178] lr=0.025000, loss=0.03315, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 105/178] lr=0.025000, loss=0.03536, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 106/178] lr=0.025000, loss=0.08520, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 107/178] lr=0.025000, loss=0.00716, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 108/178] lr=0.025000, loss=0.03694, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 109/178] lr=0.025000, loss=0.00651, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 110/178] lr=0.025000, loss=0.18435, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 111/178] lr=0.025000, loss=0.00282, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 112/178] lr=0.025000, loss=0.01430, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 113/178] lr=0.025000, loss=0.07925, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 114/178] lr=0.025000, loss=0.00725, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 115/178] lr=0.025000, loss=0.01208, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 116/178] lr=0.025000, loss=0.17688, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 117/178] lr=0.025000, loss=0.04707, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 118/178] lr=0.025000, loss=0.01272, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 119/178] lr=0.025000, loss=0.07557, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 120/178] lr=0.025000, loss=0.52438, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 121/178] lr=0.025000, loss=0.02319, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 122/178] lr=0.025000, loss=0.03817, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 123/178] lr=0.025000, loss=0.02804, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 124/178] lr=0.025000, loss=0.11057, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 125/178] lr=0.025000, loss=0.08137, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 126/178] lr=0.025000, loss=0.24385, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 127/178] lr=0.025000, loss=0.08799, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 128/178] lr=0.025000, loss=0.01166, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 129/178] lr=0.025000, loss=0.04910, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 130/178] lr=0.025000, loss=0.00736, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 131/178] lr=0.025000, loss=0.06199, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 132/178] lr=0.025000, loss=0.21897, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 133/178] lr=0.025000, loss=0.11063, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 134/178] lr=0.025000, loss=0.04332, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 135/178] lr=0.025000, loss=0.00927, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 136/178] lr=0.025000, loss=0.10863, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 137/178] lr=0.025000, loss=0.02726, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 138/178] lr=0.025000, loss=0.27276, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 139/178] lr=0.025000, loss=0.40992, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 140/178] lr=0.025000, loss=0.04719, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 141/178] lr=0.025000, loss=0.00356, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 142/178] lr=0.025000, loss=0.12187, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 143/178] lr=0.025000, loss=0.05405, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 144/178] lr=0.025000, loss=0.29712, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 145/178] lr=0.025000, loss=0.02110, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 146/178] lr=0.025000, loss=0.02062, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 147/178] lr=0.025000, loss=0.06044, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 148/178] lr=0.025000, loss=0.06110, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 149/178] lr=0.025000, loss=0.02725, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 150/178] lr=0.025000, loss=0.00914, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 151/178] lr=0.025000, loss=0.13067, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 152/178] lr=0.025000, loss=0.04742, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 153/178] lr=0.025000, loss=0.06955, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 154/178] lr=0.025000, loss=0.15883, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 155/178] lr=0.025000, loss=0.23548, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 156/178] lr=0.025000, loss=0.01839, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 157/178] lr=0.025000, loss=0.03504, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 158/178] lr=0.025000, loss=0.00354, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 159/178] lr=0.025000, loss=0.02970, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 160/178] lr=0.025000, loss=0.02149, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 161/178] lr=0.025000, loss=0.06683, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 162/178] lr=0.025000, loss=0.09738, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 163/178] lr=0.025000, loss=0.10059, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 164/178] lr=0.025000, loss=0.02959, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 165/178] lr=0.025000, loss=0.25875, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 166/178] lr=0.025000, loss=0.44992, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 167/178] lr=0.025000, loss=0.07350, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 168/178] lr=0.025000, loss=0.10235, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 169/178] lr=0.025000, loss=0.03095, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 170/178] lr=0.025000, loss=0.00987, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 171/178] lr=0.025000, loss=0.06268, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 172/178] lr=0.025000, loss=0.01459, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 173/178] lr=0.025000, loss=0.02142, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 174/178] lr=0.025000, loss=0.04074, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 175/178] lr=0.025000, loss=0.25999, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 176/178] lr=0.025000, loss=0.32803, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 16/100][Iter 177/178] lr=0.025000, loss=0.00385, top1=1.00000, top2=1.00000, top4=1.00000
[Info] epoch_time=5121.3s
[Eval][Epoch 16] loss=0.18247, top1=0.94242, top2=0.99017, top4=1.00000, time=1330.3s
[Info] saved /mnt/synology/wen.zhou/2026.05/Coordinate_Attention/output/best.pt (top1=0.94242)
[Train][Epoch 17/100][Iter 0/178] lr=0.025000, loss=0.13423, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 1/178] lr=0.025000, loss=0.01305, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 2/178] lr=0.025000, loss=0.02978, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 3/178] lr=0.025000, loss=0.00452, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 4/178] lr=0.025000, loss=0.01210, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 5/178] lr=0.025000, loss=0.16769, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 6/178] lr=0.025000, loss=0.03386, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 7/178] lr=0.025000, loss=0.03393, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 8/178] lr=0.025000, loss=0.01693, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 9/178] lr=0.025000, loss=0.23510, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 10/178] lr=0.025000, loss=0.02168, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 11/178] lr=0.025000, loss=0.14429, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 12/178] lr=0.025000, loss=0.01881, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 13/178] lr=0.025000, loss=0.18747, top1=0.93750, top2=0.93750, top4=1.00000
[Train][Epoch 17/100][Iter 14/178] lr=0.025000, loss=0.00993, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 15/178] lr=0.025000, loss=0.02232, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 16/178] lr=0.025000, loss=0.00363, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 17/178] lr=0.025000, loss=0.01701, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 18/178] lr=0.025000, loss=0.00917, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 19/178] lr=0.025000, loss=0.05521, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 20/178] lr=0.025000, loss=0.11630, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 21/178] lr=0.025000, loss=0.22181, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 22/178] lr=0.025000, loss=0.00837, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 23/178] lr=0.025000, loss=0.03058, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 24/178] lr=0.025000, loss=0.01385, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 25/178] lr=0.025000, loss=0.14682, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 26/178] lr=0.025000, loss=0.01382, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 27/178] lr=0.025000, loss=0.05361, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 28/178] lr=0.025000, loss=0.03514, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 29/178] lr=0.025000, loss=0.01622, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 30/178] lr=0.025000, loss=0.05671, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 31/178] lr=0.025000, loss=0.02339, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 32/178] lr=0.025000, loss=0.00822, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 33/178] lr=0.025000, loss=0.33771, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 34/178] lr=0.025000, loss=0.00578, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 35/178] lr=0.025000, loss=0.02875, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 36/178] lr=0.025000, loss=0.02401, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 37/178] lr=0.025000, loss=0.27181, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 38/178] lr=0.025000, loss=0.02843, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 39/178] lr=0.025000, loss=0.36393, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 40/178] lr=0.025000, loss=0.11377, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 41/178] lr=0.025000, loss=0.07619, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 42/178] lr=0.025000, loss=0.01361, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 43/178] lr=0.025000, loss=0.02985, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 44/178] lr=0.025000, loss=0.06304, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 45/178] lr=0.025000, loss=0.03099, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 46/178] lr=0.025000, loss=0.21569, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 47/178] lr=0.025000, loss=0.02423, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 48/178] lr=0.025000, loss=0.03518, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 49/178] lr=0.025000, loss=0.00846, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 50/178] lr=0.025000, loss=0.00268, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 51/178] lr=0.025000, loss=0.22177, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 52/178] lr=0.025000, loss=0.01627, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 53/178] lr=0.025000, loss=0.12374, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 54/178] lr=0.025000, loss=0.06898, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 55/178] lr=0.025000, loss=0.01018, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 56/178] lr=0.025000, loss=0.00459, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 57/178] lr=0.025000, loss=0.02012, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 58/178] lr=0.025000, loss=0.43177, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 59/178] lr=0.025000, loss=0.01295, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 60/178] lr=0.025000, loss=0.01591, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 61/178] lr=0.025000, loss=0.09574, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 62/178] lr=0.025000, loss=0.02613, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 63/178] lr=0.025000, loss=0.01826, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 64/178] lr=0.025000, loss=0.02926, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 65/178] lr=0.025000, loss=0.08200, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 66/178] lr=0.025000, loss=0.13119, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 67/178] lr=0.025000, loss=0.08619, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 68/178] lr=0.025000, loss=0.10795, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 69/178] lr=0.025000, loss=0.08591, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 70/178] lr=0.025000, loss=0.00930, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 71/178] lr=0.025000, loss=0.01204, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 72/178] lr=0.025000, loss=0.01170, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 73/178] lr=0.025000, loss=0.03053, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 74/178] lr=0.025000, loss=0.06820, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 75/178] lr=0.025000, loss=0.02687, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 76/178] lr=0.025000, loss=0.01974, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 77/178] lr=0.025000, loss=0.09370, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 78/178] lr=0.025000, loss=0.16724, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 79/178] lr=0.025000, loss=0.22937, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 80/178] lr=0.025000, loss=0.07055, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 81/178] lr=0.025000, loss=0.01608, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 82/178] lr=0.025000, loss=0.00369, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 83/178] lr=0.025000, loss=0.27762, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 84/178] lr=0.025000, loss=0.00382, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 85/178] lr=0.025000, loss=0.12876, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 86/178] lr=0.025000, loss=0.13077, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 87/178] lr=0.025000, loss=0.05237, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 88/178] lr=0.025000, loss=0.14893, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 89/178] lr=0.025000, loss=0.34986, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 90/178] lr=0.025000, loss=0.04284, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 91/178] lr=0.025000, loss=0.01969, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 92/178] lr=0.025000, loss=0.06052, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 93/178] lr=0.025000, loss=0.02683, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 94/178] lr=0.025000, loss=0.04061, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 95/178] lr=0.025000, loss=0.08142, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 96/178] lr=0.025000, loss=0.01991, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 97/178] lr=0.025000, loss=0.05727, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 98/178] lr=0.025000, loss=0.04498, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 99/178] lr=0.025000, loss=0.07734, top1=0.93750, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 100/178] lr=0.025000, loss=0.14429, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 101/178] lr=0.025000, loss=0.05588, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 102/178] lr=0.025000, loss=0.01082, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 103/178] lr=0.025000, loss=0.01375, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 104/178] lr=0.025000, loss=0.04449, top1=1.00000, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 105/178] lr=0.025000, loss=0.32098, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 106/178] lr=0.025000, loss=0.19112, top1=0.87500, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 107/178] lr=0.025000, loss=0.40092, top1=0.81250, top2=1.00000, top4=1.00000
[Train][Epoch 17/100][Iter 108/178] lr=0.025000, loss=0.01816, top1=1.00000, top2=1.00000, top4=1.00000
